day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
10,1,Root,0,0,0,-1,none,148.85564,93.26819612054034,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,Root,0,0,0,-1,none,148.85564,93.59312374080001,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,Root,0,0,0,-1,none,148.85564,93.45281359927219,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,Root,0,0,0,-1,none,148.85564,93.63620974042895,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,Root,0,0,0,-1,none,148.85564,93.94929658966188,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,Root,0,0,0,-1,none,148.85564,93.5596158183344,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,Root,0,0,0,-1,none,148.85564,93.41284884585052,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,Root,0,0,0,-1,none,148.85564,93.72267801730518,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,Root,0,0,0,-1,none,148.85564,93.49404797019521,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,4,0,3,Internode,61.56189,13.092774477558205,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,Internode,0,4,0,3,Internode,61.56189,13.122617660174836,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,Internode,0,4,0,3,Internode,61.56189,13.109730786559002,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,Internode,0,4,0,3,Internode,61.56189,13.126574921038406,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,Internode,0,4,0,3,Internode,61.56189,13.155330580557461,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,Internode,0,4,0,3,Internode,61.56189,13.119540103861075,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,Internode,0,4,0,3,Internode,61.56189,13.106060198525771,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,Internode,0,4,0,3,Internode,61.56189,13.134516654570632,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,Internode,0,4,0,3,Internode,61.56189,13.113517983413963,1.810088733812949E-4,0.0090489555,false,false,0.006367244682391828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,Internode,0,3,0,2,Internode,107.44292,34.534438398034176,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,Internode,0,3,0,2,Internode,107.44292,34.63149721776693,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,Internode,0,3,0,2,Internode,107.44292,34.58958530913219,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,Internode,0,3,0,2,Internode,107.44292,34.64436739564731,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,Internode,0,3,0,2,Internode,107.44292,34.73788926995306,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,Internode,0,3,0,2,Internode,107.44292,34.621488098186354,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,Internode,0,3,0,2,Internode,107.44292,34.57764747573127,2.5076206886126567E-4,0.011298054,false,false,0.007064937583025312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
