day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
2,5,Internode,0,2,0,1,Internode,27.554096,4.6405645662646675,1.2992343787429102E-4,0.0072197895,false,false,0.005728132993023723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,Internode,0,0,0,0,Root,417.5541,11.527300732515148,1.7704326472153426E-4,0.00891347,false,false,0.006322410768287863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,Internode,0,1,0,0,Internode,327.5541,12.007362865736717,1.7967018934960226E-4,0.009003326,false,false,0.006352185363178358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,Internode,0,2,0,1,Internode,27.554096,4.60915619864054,1.297462748080953E-4,0.0072130836,false,false,0.005725640305529859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,Internode,0,0,0,0,Root,417.5541,11.521301448970037,1.7704796710526143E-4,0.008913632,false,false,0.00632246441151464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,Internode,0,1,0,0,Internode,327.5541,12.001647992997238,1.7967681733265897E-4,0.009003553,false,false,0.006352260020448698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,Internode,0,2,0,1,Internode,27.554096,4.6083906084753234,1.297560996652681E-4,0.0072134556,false,false,0.005725778526127734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,Internode,0,0,0,0,Root,417.5541,11.538542111613381,1.770361455668008E-4,0.008913226,false,false,0.006322329609358057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,Internode,0,1,0,0,Internode,327.5541,12.018207420346224,1.7966017368420295E-4,0.0090029845,false,false,0.00635207240756102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,Internode,0,2,0,1,Internode,27.554096,4.610876860101403,1.2973141728596352E-4,0.007212521,false,false,0.005725431153188377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,Internode,0,0,0,0,Root,417.5541,11.513736512745696,1.7707952500307323E-4,0.008914714,false,false,0.006322823709636441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,Internode,0,1,0,0,Internode,327.5541,11.996504050809216,1.7972114553313547E-4,0.009005065,false,false,0.006352760018536842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,Internode,0,2,0,1,Internode,27.554096,4.611760675652604,1.2982184835860062E-4,0.0072159446,false,false,0.005726703869676856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,Leaf,0,0,0,0,Internode,327.5541,6.43771064264195,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,1,Leaf,1,0,0,0,Internode,327.5541,6.43771064264195,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,1,Leaf,0,1,0,1,Internode,27.554096,31.547021065522962,8.451361112202088E-4,0.0,false,false,0,0.022087123,0.0039331103,90.0,90.0,90.0,2,5.7323487E-4,0.028571028,0,0,0,0,0,0,0,0,0
2,1,Leaf,1,1,0,1,Internode,27.554096,31.547021065522962,8.451361112202088E-4,0.0,false,false,0,0.022087123,0.0039331103,90.0,270.0,90.0,2,5.7323487E-4,0.028571028,0,0,0,0,0,0,0,0,0
2,1,Leaf,0,2,0,2,Internode,27.554096,4.258599446814262,2.5220372935228077E-4,0.0,false,false,0,0.014870329,0.0028621713,70.0,180.0,90.0,3,7.2111885E-5,0.0332544,0,0,0,0,0,0,0,0,0
2,2,Leaf,0,0,0,0,Internode,327.5541,6.458538632402973,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,2,Leaf,1,0,0,0,Internode,327.5541,6.458538632402973,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,2,Leaf,0,1,0,1,Internode,27.554096,31.881554414235573,8.503901614850154E-4,0.0,false,false,0,0.022118373,0.0039375806,90.0,90.0,90.0,2,5.7787995E-4,0.028593501,0,0,0,0,0,0,0,0,0
2,2,Leaf,1,1,0,1,Internode,27.554096,31.881554414235573,8.503901614850154E-4,0.0,false,false,0,0.022118373,0.0039375806,90.0,270.0,90.0,2,5.7787995E-4,0.028593501,0,0,0,0,0,0,0,0,0
2,2,Leaf,0,2,0,2,Internode,27.554096,4.278770878068891,2.525626026188587E-4,0.0,false,false,0,0.014877237,0.0028632395,70.0,180.0,90.0,3,7.230332E-5,0.0332721,0,0,0,0,0,0,0,0,0
2,3,Leaf,0,0,0,0,Internode,327.5541,6.431323722688921,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,3,Leaf,1,0,0,0,Internode,327.5541,6.431323722688921,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,3,Leaf,0,1,0,1,Internode,27.554096,31.894257409981595,8.525974534645923E-4,0.0,false,false,0,0.022131445,0.00393945,90.0,90.0,90.0,2,5.7983235E-4,0.028602902,0,0,0,0,0,0,0,0,0
2,3,Leaf,1,1,0,1,Internode,27.554096,31.894257409981595,8.525974534645923E-4,0.0,false,false,0,0.022131445,0.00393945,90.0,270.0,90.0,2,5.7983235E-4,0.028602902,0,0,0,0,0,0,0,0,0
2,3,Leaf,0,2,0,2,Internode,27.554096,4.2724358999980705,2.527133675052512E-4,0.0,false,false,0,0.014880137,0.0028636877,70.0,180.0,90.0,3,7.238379E-5,0.033279527,0,0,0,0,0,0,0,0,0
2,4,Leaf,0,0,0,0,Internode,327.5541,6.441661524731193,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,4,Leaf,1,0,0,0,Internode,327.5541,6.441661524731193,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,4,Leaf,0,1,0,1,Internode,27.554096,31.70726492210816,8.480864282979854E-4,0.0,false,false,0,0.022104694,0.003935624,90.0,90.0,90.0,2,5.7584286E-4,0.028583664,0,0,0,0,0,0,0,0,0
2,4,Leaf,1,1,0,1,Internode,27.554096,31.70726492210816,8.480864282979854E-4,0.0,false,false,0,0.022104694,0.003935624,90.0,270.0,90.0,2,5.7584286E-4,0.028583664,0,0,0,0,0,0,0,0,0
2,4,Leaf,0,2,0,2,Internode,27.554096,4.266733832129293,2.524052594299879E-4,0.0,false,false,0,0.01487421,0.0028627713,70.0,180.0,90.0,3,7.2219365E-5,0.033264343,0,0,0,0,0,0,0,0,0
2,5,Leaf,0,0,0,0,Internode,327.5541,6.467891684551106,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,5,Leaf,1,0,0,0,Internode,327.5541,6.467891684551106,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,5,Leaf,0,1,0,1,Internode,27.554096,32.053152786121224,8.531662032181455E-4,0.0,false,false,0,0.022134807,0.003939931,90.0,90.0,90.0,2,5.803355E-4,0.028605321,0,0,0,0,0,0,0,0,0
2,5,Leaf,1,1,0,1,Internode,27.554096,32.053152786121224,8.531662032181455E-4,0.0,false,false,0,0.022134807,0.003939931,90.0,270.0,90.0,2,5.803355E-4,0.028605321,0,0,0,0,0,0,0,0,0
2,5,Leaf,0,2,0,2,Internode,27.554096,4.288780397866284,2.5275221902473007E-4,0.0,false,false,0,0.014880883,0.0028638032,70.0,180.0,90.0,3,7.2404524E-5,0.03328144,0,0,0,0,0,0,0,0,0
2,6,Leaf,0,0,0,0,Internode,327.5541,6.439232975141541,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,6,Leaf,1,0,0,0,Internode,327.5541,6.439232975141541,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,6,Leaf,0,1,0,1,Internode,27.554096,31.726542241990128,8.486481684068974E-4,0.0,false,false,0,0.022108033,0.0039361017,90.0,90.0,90.0,2,5.7633955E-4,0.028586065,0,0,0,0,0,0,0,0,0
2,6,Leaf,1,1,0,1,Internode,27.554096,31.726542241990128,8.486481684068974E-4,0.0,false,false,0,0.022108033,0.0039361017,90.0,270.0,90.0,2,5.7633955E-4,0.028586065,0,0,0,0,0,0,0,0,0
2,6,Leaf,0,2,0,2,Internode,27.554096,4.2669761225399885,2.524436204340428E-4,0.0,false,false,0,0.014874948,0.0028628854,70.0,180.0,90.0,3,7.223984E-5,0.03326623,0,0,0,0,0,0,0,0,0
2,7,Leaf,0,0,0,0,Internode,327.5541,6.435189767980277,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,7,Leaf,1,0,0,0,Internode,327.5541,6.435189767980277,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,7,Leaf,0,1,0,1,Internode,27.554096,31.72463400159892,8.488983415828141E-4,0.0,false,false,0,0.022109518,0.003936314,90.0,90.0,90.0,2,5.7656073E-4,0.028587135,0,0,0,0,0,0,0,0,0
2,7,Leaf,1,1,0,1,Internode,27.554096,31.72463400159892,8.488983415828141E-4,0.0,false,false,0,0.022109518,0.003936314,90.0,270.0,90.0,2,5.7656073E-4,0.028587135,0,0,0,0,0,0,0,0,0
2,7,Leaf,0,2,0,2,Internode,27.554096,4.265866020274248,2.524607146840843E-4,0.0,false,false,0,0.014875277,0.0028629364,70.0,180.0,90.0,3,7.224896E-5,0.033267077,0,0,0,0,0,0,0,0,0
2,8,Leaf,0,0,0,0,Internode,327.5541,6.4466228864472965,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,8,Leaf,1,0,0,0,Internode,327.5541,6.4466228864472965,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,8,Leaf,0,1,0,1,Internode,27.554096,31.733902507276753,8.482696553885519E-4,0.0,false,false,0,0.022105783,0.00393578,90.0,90.0,90.0,2,5.7600485E-4,0.028584449,0,0,0,0,0,0,0,0,0
2,8,Leaf,1,1,0,1,Internode,27.554096,31.733902507276753,8.482696553885519E-4,0.0,false,false,0,0.022105783,0.00393578,90.0,270.0,90.0,2,5.7600485E-4,0.028584449,0,0,0,0,0,0,0,0,0
2,8,Leaf,0,2,0,2,Internode,27.554096,4.269177464887238,2.524177790023473E-4,0.0,false,false,0,0.014874451,0.0028628085,70.0,180.0,90.0,3,7.2226045E-5,0.033264957,0,0,0,0,0,0,0,0,0
2,9,Leaf,0,0,0,0,Internode,327.5541,6.427269908263693,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,9,Leaf,1,0,0,0,Internode,327.5541,6.427269908263693,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
2,9,Leaf,0,1,0,1,Internode,27.554096,31.77957693924001,8.505742491990247E-4,0.0,false,false,0,0.022119464,0.0039377366,90.0,90.0,90.0,2,5.7804276E-4,0.028594287,0,0,0,0,0,0,0,0,0
2,9,Leaf,1,1,0,1,Internode,27.554096,31.77957693924001,8.505742491990247E-4,0.0,false,false,0,0.022119464,0.0039377366,90.0,270.0,90.0,2,5.7804276E-4,0.028594287,0,0,0,0,0,0,0,0,0
2,9,Leaf,0,2,0,2,Internode,27.554096,4.266303492331048,2.525751928581486E-4,0.0,false,false,0,0.014877479,0.0028632767,70.0,180.0,90.0,3,7.231004E-5,0.03327272,0,0,0,0,0,0,0,0,0
